State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Kerala,Ernakulam,Ernakulam,Other,Spices,5,3400,3600,3500,29/10/2019
Kerala,Ernakulam,Ernakulam,Other,Spices,5,3500,3700,3600,30/10/2019
Kerala,Ernakulam,Ernakulam,Other,Spices,5,7400,7600,7500,30/10/2019
Kerala,Ernakulam,Ernakulam,Other,Spices,5.1,1700,1900,1800,31/10/2019
Kerala,Ernakulam,Ernakulam,Other,Spices,5.7,3500,3700,3600,31/10/2019
Kerala,Ernakulam,Ernakulam,Other,Spices,6,750,850,800,03/11/2019
Kerala,Ernakulam,Ernakulam,Other,Spices,6,950,1100,1050,04/11/2019
Kerala,Ernakulam,Ernakulam,Other,Spices,6,950,1150,1050,05/11/2019
Kerala,Ernakulam,Ernakulam,Other,Spices,6,1050,1100,1075,06/11/2019
Kerala,Ernakulam,Ernakulam,Other,Spices,6,1050,1100,1075,07/11/2019
Kerala,Ernakulam,Ernakulam,Other,Spices,6,1050,1150,1100,09/11/2019
Kerala,Ernakulam,Ernakulam,Other,Spices,6,1050,1150,1100,10/11/2019
Kerala,Ernakulam,Ernakulam,Other,Spices,6,1050,1150,1100,11/11/2019
Kerala,Ernakulam,Ernakulam,Other,Spices,6,1050,1150,1100,12/11/2019
Kerala,Ernakulam,Ernakulam,Other,Spices,6,1050,1250,1100,12/11/2019
Kerala,Ernakulam,Ernakulam,Other,Spices,6,1050,11500,1100,13/11/2019
Kerala,Ernakulam,Ernakulam,Other,Spices,6,1100,1200,1150,13/11/2019
Kerala,Ernakulam,Ernakulam,Other,Spices,6,1150,1175,1160,15/11/2019
Kerala,Ernakulam,Ernakulam,Other,Spices,6,1150,1250,1200,16/11/2019
Kerala,Ernakulam,Ernakulam,Other,Spices,6,1150,1250,1200,19/11/2019
Kerala,Ernakulam,Ernakulam,Other,Spices,6,1150,1250,1200,22/11/2019
Kerala,Ernakulam,Ernakulam,Other,Spices,6,1150,1250,1200,23/11/2019
Kerala,Ernakulam,Ernakulam,Other,Spices,6,1150,1250,1200,24/11/2019
Kerala,Ernakulam,Ernakulam,Other,Spices,6,1150,1250,1200,26/11/2019
Kerala,Ernakulam,Ernakulam,Other,Spices,6,1150,1250,1210,26/11/2019
Kerala,Ernakulam,Ernakulam,Other,Spices,6,1175,1200,1190,27/11/2019
Kerala,Ernakulam,Ernakulam,Other,Spices,6,1250,1350,1300,27/11/2019
Kerala,Ernakulam,Ernakulam,Other,Spices,6,1300,1400,1350,29/11/2019
Kerala,Ernakulam,Ernakulam,Other,Spices,6.2,700,900,800,30/11/2019
Kerala,Ernakulam,Ernakulam,Other,Spices,7,500,700,600,01/12/2019
Kerala,Ernakulam,Ernakulam,Other,Spices,7,700,900,800,02/12/2019
Kerala,Ernakulam,Ernakulam,Other,Spices,7,950,1100,1000,03/12/2019
Kerala,Ernakulam,Ernakulam,Other,Spices,7,950,1100,1000,04/12/2019
Kerala,Ernakulam,Ernakulam,Other,Spices,7,1150,1250,1200,04/12/2019
Kerala,Ernakulam,Ernakulam,Other,Spices,7,1900,2100,2000,05/12/2019
Kerala,Ernakulam,Ernakulam,Other,Spices,8,1050,1150,1100,05/12/2019
Kerala,Ernakulam,Ernakulam,Other,Spices,8,1050,1150,1100,06/12/2019
Kerala,Ernakulam,Ernakulam,Other,Spices,8,2000,2200,2100,07/12/2019
Kerala,Ernakulam,Ernakulam,Other,Spices,8,7400,7600,7500,11/12/2019
Kerala,Ernakulam,Ernakulam,Other,Spices,8,7400,7600,7500,12/12/2019
Kerala,Ernakulam,Ernakulam,Other,Spices,8,7800,8000,7900,13/12/2019
Kerala,Ernakulam,Ernakulam,Other,Spices,8.2,1900,2100,2000,14/12/2019
Kerala,Ernakulam,Ernakulam,Other,Spices,10,1900,2100,2000,15/12/2019
Kerala,Ernakulam,Ernakulam,Other,Spices,12,1450,1600,1500,16/12/2019
Kerala,Ernakulam,Ernakulam,Other,Spices,12,1900,2100,2000,18/12/2019
Kerala,Ernakulam,Ernakulam,Other,Spices,14,1500,1700,1600,19/12/2019
Kerala,Ernakulam,Ernakulam,Other,Spices,16,1150,1200,1175,20/12/2019
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.01,3200,3200,3200,21/12/2019
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.01,4000,4000,4000,23/12/2019
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.01,4000,4000,4000,26/12/2019
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.01,5000,5000,5000,28/12/2019
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.01,5000,5000,5000,01/01/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.01,5000,5000,5000,02/01/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.02,3500,3700,3600,03/01/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.02,3700,3700,3700,04/01/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.02,3700,3700,3700,10/01/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.02,4000,4000,4000,11/01/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.02,4000,4000,4000,12/01/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.02,4200,4400,4300,13/01/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.02,4200,4400,4300,14/01/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.02,5200,5200,5200,15/01/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.02,5200,5200,5200,16/01/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.03,2800,3000,2900,17/01/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.03,3000,3000,3000,18/01/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.03,3100,3100,3100,19/01/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.03,3100,3300,3200,20/01/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.03,3500,3500,3500,21/01/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.03,3600,3600,3600,21/01/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.03,3800,3800,3800,22/01/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.03,4000,4000,4000,23/01/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.03,4700,4700,4700,24/01/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.03,4700,4700,4700,25/01/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.04,3000,3000,3000,27/01/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.04,3300,3300,3300,28/01/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.04,3500,3500,3500,30/01/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.04,3600,3600,3600,02/02/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.04,3700,3700,3700,03/02/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.04,3700,3700,3700,04/02/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.04,3700,3700,3700,05/02/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.04,3800,3800,3800,07/02/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.04,3900,3900,3900,08/02/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.04,4000,4000,4000,08/02/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.04,4000,4000,4000,09/02/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.04,4000,4000,4000,10/02/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.04,5000,5400,5100,10/02/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.04,5100,5100,5100,11/02/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.05,3000,3000,3000,12/02/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.05,3000,3000,3000,13/02/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.05,3000,3000,3000,14/02/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.05,3200,3200,3200,14/02/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.05,3200,3200,3200,15/02/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.05,3300,3300,3300,01/03/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.05,3500,3500,3500,02/03/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.05,3500,3700,3600,03/03/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.05,3500,4000,3600,05/08/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.05,3600,3600,3600,22/11/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.05,3700,3700,3700,24/11/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.05,3800,3800,3800,26/11/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.05,3800,3800,3800,27/11/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.05,4000,4000,4000,01/12/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.05,4000,4000,4000,02/12/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.05,4000,4000,4000,11/12/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.05,4200,4400,4300,22/12/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.05,4300,4400,4400,23/12/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.05,4400,4600,4500,24/12/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.05,4400,4600,4500,31/12/2020
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.05,4600,4800,4700,09/01/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.05,4700,4700,4700,13/01/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.05,4700,5000,4800,14/01/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.05,5000,5000,5000,03/02/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.05,5000,5000,5000,04/02/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.06,3200,3200,3200,05/02/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.06,3200,3200,3200,05/02/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.06,3200,3200,3200,08/02/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.06,3200,3400,3300,09/02/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.06,3300,3300,3300,10/02/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.06,3300,3300,3300,11/02/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.06,3500,3700,3600,15/02/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.06,3700,3700,3700,16/02/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.06,3800,3800,3800,17/02/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.06,3800,3800,3800,18/02/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.06,3800,3800,3800,19/02/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.06,3800,3800,3800,20/02/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.06,3800,3800,3800,26/02/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.06,3800,3800,3800,27/02/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.06,3800,3800,3800,28/02/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.06,3800,3800,3800,01/03/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.06,3800,3800,3800,02/03/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.06,3800,3800,3800,02/03/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.06,3800,3800,3800,03/03/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.06,3800,3800,3800,03/03/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.06,3800,3800,3800,04/03/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.06,3900,3900,3900,04/03/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.06,4000,4000,4000,05/03/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.06,4000,4000,4000,05/03/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.06,4000,4000,4000,06/03/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.06,4000,4000,4000,06/03/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.06,4000,4000,4000,07/03/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.06,4000,4000,4000,08/03/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.06,4000,4000,4000,08/03/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.06,4100,4100,4100,09/03/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.06,4100,4100,4100,10/03/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.06,4100,4100,4100,11/03/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.06,4100,4100,4100,11/03/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.06,4200,4200,4200,12/03/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.06,5000,5000,5000,13/03/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.06,5000,5000,5000,14/03/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.06,5000,5000,5000,14/03/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.06,5000,5000,5000,15/03/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.07,2600,2800,2700,15/03/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.07,3000,3000,3000,17/03/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.07,3700,3700,3700,17/03/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.07,3800,3800,3800,18/03/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.07,3800,3800,3800,18/03/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.07,4100,4300,4200,20/03/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.07,4100,4300,4200,21/03/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.07,4100,4500,4300,21/03/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.07,4300,4500,4400,22/03/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.07,4800,5000,4900,23/03/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.07,5000,5000,5000,23/03/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.07,5000,5000,5000,24/03/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.08,3000,3200,3000,25/03/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.08,3000,3200,3200,26/03/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.08,3100,3700,3200,27/03/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.08,3200,3700,3500,27/03/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.08,3300,3300,3300,28/03/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.08,3500,3700,3600,28/03/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.08,3700,3700,3700,29/03/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.08,3700,3700,3700,30/03/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.08,3800,3800,3800,30/03/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.08,4000,4000,4000,31/03/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.08,4000,4000,4000,02/04/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.08,4400,4400,4400,03/04/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.08,4700,4900,4800,04/04/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.08,4700,5000,4800,05/04/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.08,4800,5000,4900,06/04/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.08,5000,5000,5000,07/04/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.08,5000,5000,5000,08/04/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.09,3300,3300,3300,09/04/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.09,3400,3400,3400,10/04/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.09,3400,3600,3500,11/04/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.09,3600,3600,3600,12/04/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.09,3700,3700,3700,13/04/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.09,3800,3800,3800,14/04/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.09,3800,3800,3800,14/04/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.09,3800,3800,3800,15/04/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.09,4000,4000,4000,15/04/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,2800,3200,2900,16/04/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3000,3000,3000,17/04/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3000,3000,3000,18/04/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3000,3000,3000,19/04/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3000,3000,3000,20/04/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3000,3000,3000,21/04/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3000,3000,3000,22/04/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3000,3000,3000,23/04/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3000,3000,3000,24/04/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3000,3000,3000,25/04/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3000,3000,3000,26/04/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3000,3000,3000,27/04/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3000,3000,3000,28/04/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3000,3000,3000,29/04/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3000,3000,3000,30/04/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3000,3000,3000,01/05/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3000,3000,3000,02/05/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3000,3000,3000,04/05/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3000,3000,3000,05/05/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3000,3000,3000,06/05/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3000,3200,3100,07/05/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3000,3200,3100,08/05/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3000,3200,3100,09/05/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3000,3200,3100,10/05/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3200,3200,3200,11/05/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3200,3200,3200,12/05/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3200,3200,3200,13/05/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3200,3200,3200,14/05/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3200,3200,3200,15/05/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3200,3200,3200,16/05/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3200,3200,3200,17/05/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3200,3200,3200,18/05/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3200,3200,3200,19/05/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3200,3200,3200,20/05/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3200,3200,3200,21/05/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3200,3200,3200,22/05/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3200,3200,3200,23/05/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3200,3200,3200,24/05/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3200,3200,3200,25/05/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3200,3200,3200,26/05/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3200,3500,3300,27/05/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3200,3800,3500,28/05/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3200,3800,3500,29/05/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3300,3300,3300,30/05/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3300,3300,3300,31/05/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3300,3300,3300,01/06/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3300,3500,3400,01/06/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3500,3500,3500,02/06/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3500,3500,3500,02/06/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3500,3500,3500,03/06/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3500,3500,3500,04/06/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3600,3600,3600,04/06/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3600,3600,3600,05/06/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3600,3600,3600,05/06/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3700,3700,3700,06/06/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3700,3700,3700,06/06/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3800,3800,3800,07/06/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3800,3800,3800,08/06/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3800,3800,3800,08/06/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3800,3800,3800,09/06/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3800,3800,3800,09/06/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3800,3800,3800,10/06/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3800,3800,3800,10/06/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3800,3800,3800,11/06/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3800,3800,3800,12/06/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3800,3900,3800,13/06/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3800,4000,3900,14/06/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3800,4000,3900,14/06/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3900,3900,3900,15/06/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,3900,4200,4000,15/06/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,4000,4000,4000,16/06/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,4000,4000,4000,17/06/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,4000,4000,4000,17/06/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,4000,4000,4000,18/06/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,4000,4000,4000,18/06/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,4000,4000,4000,19/06/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,4000,4000,4000,19/06/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,4000,4000,4000,20/06/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,4000,4000,4000,21/06/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,4000,4000,4000,21/06/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,4000,4200,4100,22/06/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,4000,4500,4200,22/06/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,4200,4400,4300,23/06/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,4300,4500,4400,23/06/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,4300,4700,4500,24/06/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,4400,4400,4400,24/06/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,4500,4700,4600,25/06/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,4500,4700,4600,26/06/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.1,4700,4800,4800,26/06/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.11,3000,3000,3000,27/06/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.11,3800,4000,3900,27/06/2021
Kerala,Ernakulam,Keezhampara VFPCK,Big,Spices,0.11,4000,4200,4100,28/06/2021
